; The collision integrals Q_{i,j}^{11} are exponential fit function obtained from 
; Transport properties of high-temperature Jupiter atmosphere components, D. Bruno, C. Catalfamo, M. Capitelli, G. Colonna, O. De Pascale et al., Phys. Plasmas 17, 112315 (2010), doi: 10.1063/1.3495980, Published by the American Institute of Physics
; 
; 
; To obtain these collision integrals, the original data (transport cross section Q^l_{i,j} or elastic collision differential cross section) are obtained from:
;
; 1 atomic unit of square distance = 2.80e-17 cm^2
; 1eV = 11604K

2.80e-17

;        E             T             Q11
;       (eV)         (K)         (a.u.)

1.362235 	 15800 	  52.165510
1.370856 	 15900 	  52.043971
1.379478 	 16000 	  51.922465
1.388100 	 16100 	  51.801001
1.396722 	 16200 	  51.679587
1.405343 	 16300 	  51.558233
1.413965 	 16400 	  51.436946
1.422587 	 16500 	  51.315736
1.431209 	 16600 	  51.194610
1.439830 	 16700 	  51.073575
1.448452 	 16800 	  50.952639
1.457074 	 16900 	  50.831809
1.465695 	 17000 	  50.711092
1.474317 	 17100 	  50.590495
1.482939 	 17200 	  50.470025
1.491561 	 17300 	  50.349688
1.500182 	 17400 	  50.229490
1.508804 	 17500 	  50.109436
1.517426 	 17600 	  49.989534
1.526048 	 17700 	  49.869788
1.534669 	 17800 	  49.750204
1.543291 	 17900 	  49.630787
1.551913 	 18000 	  49.511542
1.560535 	 18100 	  49.392474
1.569156 	 18200 	  49.273588
1.577778 	 18300 	  49.154889
1.586400 	 18400 	  49.036381
1.595022 	 18500 	  48.918068
1.603643 	 18600 	  48.799955
1.612265 	 18700 	  48.682046
1.620887 	 18800 	  48.564344
1.629508 	 18900 	  48.446853
1.638130 	 19000 	  48.329577
1.646752 	 19100 	  48.212520
1.655374 	 19200 	  48.095685
1.663995 	 19300 	  47.979075
1.672617 	 19400 	  47.862694
1.681239 	 19500 	  47.746544
1.689861 	 19600 	  47.630628
1.698482 	 19700 	  47.514950
1.707104 	 19800 	  47.399512
1.715726 	 19900 	  47.284317
1.724348 	 20000 	  47.169367
1.732969 	 20100 	  47.054664
1.741591 	 20200 	  46.940213
1.750213 	 20300 	  46.826013
1.758835 	 20400 	  46.712068
1.767456 	 20500 	  46.598380
1.776078 	 20600 	  46.484951
1.784700 	 20700 	  46.371783
1.793322 	 20800 	  46.258877
1.801943 	 20900 	  46.146236
1.810565 	 21000 	  46.033861
1.819187 	 21100 	  45.921754
1.827808 	 21200 	  45.809916
1.836430 	 21300 	  45.698349
1.845052 	 21400 	  45.587055
1.853674 	 21500 	  45.476035
1.862295 	 21600 	  45.365289
1.870917 	 21700 	  45.254820
1.879539 	 21800 	  45.144629
1.888161 	 21900 	  45.034716
1.896782 	 22000 	  44.925083
1.905404 	 22100 	  44.815731
1.914026 	 22200 	  44.706661
1.922648 	 22300 	  44.597874
1.931269 	 22400 	  44.489370
1.939891 	 22500 	  44.381150
1.948513 	 22600 	  44.273216
1.957135 	 22700 	  44.165568
1.965756 	 22800 	  44.058206
1.974378 	 22900 	  43.951132
1.983000 	 23000 	  43.844345
1.991621 	 23100 	  43.737847
2.000243 	 23200 	  43.631638
2.008865 	 23300 	  43.525718
2.017487 	 23400 	  43.420088
2.026108 	 23500 	  43.314748
2.034730 	 23600 	  43.209699
2.043352 	 23700 	  43.104941
2.051974 	 23800 	  43.000474
2.060595 	 23900 	  42.896298
2.069217 	 24000 	  42.792414
2.077839 	 24100 	  42.688822
2.086461 	 24200 	  42.585522
2.095082 	 24300 	  42.482514
2.103704 	 24400 	  42.379799
2.112326 	 24500 	  42.277375
2.120948 	 24600 	  42.175244
2.129569 	 24700 	  42.073405
2.138191 	 24800 	  41.971859
2.146813 	 24900 	  41.870605
2.155435 	 25000 	  41.769643
2.164056 	 25100 	  41.668973
2.172678 	 25200 	  41.568595
2.181300 	 25300 	  41.468510
2.189921 	 25400 	  41.368716
2.198543 	 25500 	  41.269213
2.207165 	 25600 	  41.170002
2.215787 	 25700 	  41.071082
2.224408 	 25800 	  40.972453
2.233030 	 25900 	  40.874114
2.241652 	 26000 	  40.776066
2.250274 	 26100 	  40.678308
2.258895 	 26200 	  40.580839
2.267517 	 26300 	  40.483660
2.276139 	 26400 	  40.386770
2.284761 	 26500 	  40.290169
2.293382 	 26600 	  40.193856
2.302004 	 26700 	  40.097830
2.310626 	 26800 	  40.002093
2.319248 	 26900 	  39.906642
2.327869 	 27000 	  39.811478
2.336491 	 27100 	  39.716600
2.345113 	 27200 	  39.622008
2.353734 	 27300 	  39.527701
2.362356 	 27400 	  39.433678
2.370978 	 27500 	  39.339940
2.379600 	 27600 	  39.246486
2.388221 	 27700 	  39.153314
2.396843 	 27800 	  39.060426
2.405465 	 27900 	  38.967819
2.414087 	 28000 	  38.875494
2.422708 	 28100 	  38.783450
2.431330 	 28200 	  38.691686
2.439952 	 28300 	  38.600202
2.448574 	 28400 	  38.508996
2.457195 	 28500 	  38.418070
2.465817 	 28600 	  38.327421
2.474439 	 28700 	  38.237050
2.483061 	 28800 	  38.146956
2.491682 	 28900 	  38.057137
2.500304 	 29000 	  37.967594
2.508926 	 29100 	  37.878325
2.517547 	 29200 	  37.789331
2.526169 	 29300 	  37.700610
2.534791 	 29400 	  37.612162
2.543413 	 29500 	  37.523985
2.552034 	 29600 	  37.436080
2.560656 	 29700 	  37.348446
2.569278 	 29800 	  37.261082
2.577900 	 29900 	  37.173987
2.586521 	 30000 	  37.087160
2.595143 	 30100 	  37.000602
2.603765 	 30200 	  36.914310
2.612387 	 30300 	  36.828285
2.621008 	 30400 	  36.742525
2.629630 	 30500 	  36.657031
2.638252 	 30600 	  36.571800
2.646874 	 30700 	  36.486833
2.655495 	 30800 	  36.402129
2.664117 	 30900 	  36.317687
2.672739 	 31000 	  36.233506
2.681361 	 31100 	  36.149585
2.689982 	 31200 	  36.065925
2.698604 	 31300 	  35.982523
2.707226 	 31400 	  35.899379
2.715847 	 31500 	  35.816493
2.724469 	 31600 	  35.733863
2.733091 	 31700 	  35.651490
2.741713 	 31800 	  35.569371
2.750334 	 31900 	  35.487507
2.758956 	 32000 	  35.405896
2.767578 	 32100 	  35.324539
2.776200 	 32200 	  35.243433
2.784821 	 32300 	  35.162579
2.793443 	 32400 	  35.081975
2.802065 	 32500 	  35.001620
2.810687 	 32600 	  34.921515
2.819308 	 32700 	  34.841658
2.827930 	 32800 	  34.762048
2.836552 	 32900 	  34.682685
2.845174 	 33000 	  34.603567
2.853795 	 33100 	  34.524695
2.862417 	 33200 	  34.446066
2.871039 	 33300 	  34.367681
2.879660 	 33400 	  34.289539
2.888282 	 33500 	  34.211638
2.896904 	 33600 	  34.133979
2.905526 	 33700 	  34.056560
2.914147 	 33800 	  33.979380
2.922769 	 33900 	  33.902439
2.931391 	 34000 	  33.825736
2.940013 	 34100 	  33.749270
2.948634 	 34200 	  33.673040
2.957256 	 34300 	  33.597046
2.965878 	 34400 	  33.521287
2.974500 	 34500 	  33.445761
2.983121 	 34600 	  33.370469
2.991743 	 34700 	  33.295409
3.000365 	 34800 	  33.220581
3.008987 	 34900 	  33.145983
3.017608 	 35000 	  33.071616
3.026230 	 35100 	  32.997478
3.034852 	 35200 	  32.923568
3.043474 	 35300 	  32.849886
3.052095 	 35400 	  32.776430
3.060717 	 35500 	  32.703201
3.069339 	 35600 	  32.630198
3.077960 	 35700 	  32.557418
3.086582 	 35800 	  32.484863
3.095204 	 35900 	  32.412530
3.103826 	 36000 	  32.340420
3.112447 	 36100 	  32.268531
3.121069 	 36200 	  32.196863
3.129691 	 36300 	  32.125415
3.138313 	 36400 	  32.054186
3.146934 	 36500 	  31.983175
3.155556 	 36600 	  31.912382
3.164178 	 36700 	  31.841806
3.172800 	 36800 	  31.771446
3.181421 	 36900 	  31.701301
3.190043 	 37000 	  31.631371
3.198665 	 37100 	  31.561654
3.207287 	 37200 	  31.492151
3.215908 	 37300 	  31.422860
3.224530 	 37400 	  31.353780
3.233152 	 37500 	  31.284911
3.241773 	 37600 	  31.216252
3.250395 	 37700 	  31.147803
3.259017 	 37800 	  31.079561
3.267639 	 37900 	  31.011528
3.276260 	 38000 	  30.943702
3.284882 	 38100 	  30.876082
3.293504 	 38200 	  30.808668
3.302126 	 38300 	  30.741458
3.310747 	 38400 	  30.674452
3.319369 	 38500 	  30.607650
3.327991 	 38600 	  30.541051
3.336613 	 38700 	  30.474653
3.345234 	 38800 	  30.408457
3.353856 	 38900 	  30.342460
3.362478 	 39000 	  30.276664
3.371100 	 39100 	  30.211067
3.379721 	 39200 	  30.145668
3.388343 	 39300 	  30.080466
3.396965 	 39400 	  30.015461
3.405587 	 39500 	  29.950653
3.414208 	 39600 	  29.886039
